id,stockid_i,date1,time1,lnA_B,close_1,norm_,avg_,stdev_,sample,commission,norm_num,open_,close_,clsoe_stats,values,qushi_open,qushi_close_,queshi_close_status
767,GBPJPY,2015.12.30,15:55,178.583,178.583,,,,100,0.0005,0.9,0,0,0,0
768,GBPJPY,2015.12.30,16:00,178.655,178.655,,,,100,0.0005,0.9,0,0,0,0
769,GBPJPY,2015.12.30,16:05,178.644,178.644,,,,100,0.0005,0.9,0,0,0,0
770,GBPJPY,2015.12.30,16:10,178.573,178.573,,,,100,0.0005,0.9,0,0,0,0
771,GBPJPY,2015.12.30,16:15,178.584,178.584,,,,100,0.0005,0.9,0,0,0,0
772,GBPJPY,2015.12.30,16:20,178.591,178.591,,,,100,0.0005,0.9,0,0,0,0
773,GBPJPY,2015.12.30,16:25,178.699,178.699,,,,100,0.0005,0.9,0,0,0,0
774,GBPJPY,2015.12.30,16:30,178.812,178.812,,,,100,0.0005,0.9,0,0,0,0
775,GBPJPY,2015.12.30,16:35,178.858,178.858,,,,100,0.0005,0.9,0,0,0,0
776,GBPJPY,2015.12.30,16:40,178.843,178.843,,,,100,0.0005,0.9,0,0,0,0
777,GBPJPY,2015.12.30,16:45,178.882,178.882,,,,100,0.0005,0.9,0,0,0,0
778,GBPJPY,2015.12.30,16:50,178.896,178.896,,,,100,0.0005,0.9,0,0,0,0
779,GBPJPY,2015.12.30,16:55,178.759,178.759,,,,100,0.0005,0.9,0,0,0,0
780,GBPJPY,2015.12.30,17:00,178.876,178.876,,,,100,0.0005,0.9,0,0,0,0
781,GBPJPY,2015.12.30,17:05,178.931,178.931,,,,100,0.0005,0.9,0,0,0,0
782,GBPJPY,2015.12.30,17:10,178.976,178.976,,,,100,0.0005,0.9,0,0,0,0
783,GBPJPY,2015.12.30,17:15,178.973,178.973,,,,100,0.0005,0.9,0,0,0,0
784,GBPJPY,2015.12.30,17:20,178.864,178.864,,,,100,0.0005,0.9,0,0,0,0
785,GBPJPY,2015.12.30,17:25,178.826,178.826,,,,100,0.0005,0.9,0,0,0,0
786,GBPJPY,2015.12.30,17:30,178.82,178.82,,,,100,0.0005,0.9,0,0,0,0
787,GBPJPY,2015.12.30,17:35,178.722,178.722,,,,100,0.0005,0.9,0,0,0,0
788,GBPJPY,2015.12.30,17:40,178.732,178.732,,,,100,0.0005,0.9,0,0,0,0
789,GBPJPY,2015.12.30,17:45,178.77,178.77,,,,100,0.0005,0.9,0,0,0,0
790,GBPJPY,2015.12.30,17:50,178.843,178.843,,,,100,0.0005,0.9,0,0,0,0
791,GBPJPY,2015.12.30,17:55,178.804,178.804,,,,100,0.0005,0.9,0,0,0,0
792,GBPJPY,2015.12.30,18:00,178.895,178.895,,,,100,0.0005,0.9,0,0,0,0
793,GBPJPY,2015.12.30,18:05,178.886,178.886,,,,100,0.0005,0.9,0,0,0,0
794,GBPJPY,2015.12.30,18:10,178.884,178.884,,,,100,0.0005,0.9,0,0,0,0
795,GBPJPY,2015.12.30,18:15,178.892,178.892,,,,100,0.0005,0.9,0,0,0,0
796,GBPJPY,2015.12.30,18:20,178.92,178.92,,,,100,0.0005,0.9,0,0,0,0
797,GBPJPY,2015.12.30,18:25,178.986,178.986,,,,100,0.0005,0.9,0,0,0,0
798,GBPJPY,2015.12.30,18:30,178.915,178.915,,,,100,0.0005,0.9,0,0,0,0
799,GBPJPY,2015.12.30,18:35,178.89,178.89,,,,100,0.0005,0.9,0,0,0,0
800,GBPJPY,2015.12.30,18:40,178.857,178.857,,,,100,0.0005,0.9,0,0,0,0
801,GBPJPY,2015.12.30,18:45,178.832,178.832,,,,100,0.0005,0.9,0,0,0,0
802,GBPJPY,2015.12.30,18:50,178.837,178.837,,,,100,0.0005,0.9,0,0,0,0
803,GBPJPY,2015.12.30,18:55,178.843,178.843,,,,100,0.0005,0.9,0,0,0,0
804,GBPJPY,2015.12.30,19:00,178.85,178.85,,,,100,0.0005,0.9,0,0,0,0
805,GBPJPY,2015.12.30,19:05,178.871,178.871,,,,100,0.0005,0.9,0,0,0,0
806,GBPJPY,2015.12.30,19:10,178.83,178.83,,,,100,0.0005,0.9,0,0,0,0
807,GBPJPY,2015.12.30,19:15,178.845,178.845,,,,100,0.0005,0.9,0,0,0,0
808,GBPJPY,2015.12.30,19:20,178.828,178.828,,,,100,0.0005,0.9,0,0,0,0
809,GBPJPY,2015.12.30,19:25,178.809,178.809,,,,100,0.0005,0.9,0,0,0,0
810,GBPJPY,2015.12.30,19:30,178.86,178.86,,,,100,0.0005,0.9,0,0,0,0
811,GBPJPY,2015.12.30,19:35,178.816,178.816,,,,100,0.0005,0.9,0,0,0,0
812,GBPJPY,2015.12.30,19:40,178.836,178.836,,,,100,0.0005,0.9,0,0,0,0
813,GBPJPY,2015.12.30,19:45,178.786,178.786,,,,100,0.0005,0.9,0,0,0,0
814,GBPJPY,2015.12.30,19:50,178.808,178.808,,,,100,0.0005,0.9,0,0,0,0
815,GBPJPY,2015.12.30,19:55,178.8,178.8,,,,100,0.0005,0.9,0,0,0,0
816,GBPJPY,2015.12.30,20:00,178.875,178.875,,,,100,0.0005,0.9,0,0,0,0
817,GBPJPY,2015.12.30,20:05,178.856,178.856,,,,100,0.0005,0.9,0,0,0,0
818,GBPJPY,2015.12.30,20:10,178.88,178.88,,,,100,0.0005,0.9,0,0,0,0
819,GBPJPY,2015.12.30,20:15,178.768,178.768,,,,100,0.0005,0.9,0,0,0,0
820,GBPJPY,2015.12.30,20:20,178.764,178.764,,,,100,0.0005,0.9,0,0,0,0
821,GBPJPY,2015.12.30,20:25,178.745,178.745,,,,100,0.0005,0.9,0,0,0,0
822,GBPJPY,2015.12.30,20:30,178.8,178.8,,,,100,0.0005,0.9,0,0,0,0
823,GBPJPY,2015.12.30,20:35,178.759,178.759,,,,100,0.0005,0.9,0,0,0,0
824,GBPJPY,2015.12.30,20:40,178.863,178.863,,,,100,0.0005,0.9,0,0,0,0
825,GBPJPY,2015.12.30,20:45,178.881,178.881,,,,100,0.0005,0.9,0,0,0,0
826,GBPJPY,2015.12.30,20:50,178.852,178.852,,,,100,0.0005,0.9,0,0,0,0
827,GBPJPY,2015.12.30,20:55,178.788,178.788,,,,100,0.0005,0.9,0,0,0,0
828,GBPJPY,2015.12.30,21:00,178.755,178.755,,,,100,0.0005,0.9,0,0,0,0
829,GBPJPY,2015.12.30,21:05,178.72,178.72,,,,100,0.0005,0.9,0,0,0,0
830,GBPJPY,2015.12.30,21:10,178.722,178.722,,,,100,0.0005,0.9,0,0,0,0
831,GBPJPY,2015.12.30,21:15,178.744,178.744,,,,100,0.0005,0.9,0,0,0,0
832,GBPJPY,2015.12.30,21:20,178.827,178.827,,,,100,0.0005,0.9,0,0,0,0
833,GBPJPY,2015.12.30,21:25,178.824,178.824,,,,100,0.0005,0.9,0,0,0,0
834,GBPJPY,2015.12.30,21:30,178.794,178.794,,,,100,0.0005,0.9,0,0,0,0
835,GBPJPY,2015.12.30,21:35,178.797,178.797,,,,100,0.0005,0.9,0,0,0,0
836,GBPJPY,2015.12.30,21:40,178.797,178.797,,,,100,0.0005,0.9,0,0,0,0
837,GBPJPY,2015.12.30,21:45,178.793,178.793,,,,100,0.0005,0.9,0,0,0,0
838,GBPJPY,2015.12.30,21:50,178.77,178.77,,,,100,0.0005,0.9,0,0,0,0
839,GBPJPY,2015.12.30,21:55,178.783,178.783,,,,100,0.0005,0.9,0,0,0,0
840,GBPJPY,2015.12.30,22:00,178.705,178.705,,,,100,0.0005,0.9,0,0,0,0
841,GBPJPY,2015.12.30,22:05,178.733,178.733,,,,100,0.0005,0.9,0,0,0,0
842,GBPJPY,2015.12.30,22:10,178.72,178.72,,,,100,0.0005,0.9,0,0,0,0
843,GBPJPY,2015.12.30,22:15,178.71,178.71,,,,100,0.0005,0.9,0,0,0,0
844,GBPJPY,2015.12.30,22:20,178.701,178.701,,,,100,0.0005,0.9,0,0,0,0
845,GBPJPY,2015.12.30,22:25,178.683,178.683,,,,100,0.0005,0.9,0,0,0,0
846,GBPJPY,2015.12.30,22:30,178.62,178.62,,,,100,0.0005,0.9,0,0,0,0
847,GBPJPY,2015.12.30,22:35,178.638,178.638,,,,100,0.0005,0.9,0,0,0,0
848,GBPJPY,2015.12.30,22:40,178.633,178.633,,,,100,0.0005,0.9,0,0,0,0
849,GBPJPY,2015.12.30,22:45,178.644,178.644,,,,100,0.0005,0.9,0,0,0,0
850,GBPJPY,2015.12.30,22:50,178.634,178.634,,,,100,0.0005,0.9,0,0,0,0
851,GBPJPY,2015.12.30,22:55,178.574,178.574,,,,100,0.0005,0.9,0,0,0,0
852,GBPJPY,2015.12.30,23:00,178.562,178.562,,,,100,0.0005,0.9,0,0,0,0
853,GBPJPY,2015.12.30,23:05,178.529,178.529,,,,100,0.0005,0.9,0,0,0,0
854,GBPJPY,2015.12.30,23:10,178.525,178.525,,,,100,0.0005,0.9,0,0,0,0
855,GBPJPY,2015.12.30,23:15,178.46,178.46,,,,100,0.0005,0.9,0,0,0,0
856,GBPJPY,2015.12.30,23:20,178.511,178.511,,,,100,0.0005,0.9,0,0,0,0
857,GBPJPY,2015.12.30,23:25,178.476,178.476,,,,100,0.0005,0.9,0,0,0,0
858,GBPJPY,2015.12.30,23:30,178.501,178.501,,,,100,0.0005,0.9,0,0,0,0
859,GBPJPY,2015.12.30,23:35,178.503,178.503,,,,100,0.0005,0.9,0,0,0,0
860,GBPJPY,2015.12.30,23:40,178.539,178.539,,,,100,0.0005,0.9,0,0,0,0
861,GBPJPY,2015.12.30,23:45,178.559,178.559,,,,100,0.0005,0.9,0,0,0,0
862,GBPJPY,2015.12.30,23:50,178.55,178.55,,,,100,0.0005,0.9,0,0,0,0
863,GBPJPY,2015.12.30,23:55,178.494,178.494,,,,100,0.0005,0.9,0,0,0,0
864,GBPJPY,2015.12.31,00:00,178.477,178.477,,,,100,0.0005,0.9,0,0,0,0
865,GBPJPY,2015.12.31,00:05,178.479,178.479,,,,100,0.0005,0.9,0,0,0,0
866,GBPJPY,2015.12.31,00:10,178.492,178.492,,,,100,0.0005,0.9,0,0,0,0
867,GBPJPY,2015.12.31,00:15,178.494,178.494,,,,100,0.0005,0.9,0,0,0,0
868,GBPJPY,2015.12.31,00:20,178.464,178.464,,,,100,0.0005,0.9,0,0,0,0
869,GBPJPY,2015.12.31,00:25,178.463,178.463,,,,100,0.0005,0.9,0,0,0,0
870,GBPJPY,2015.12.31,00:30,178.469,178.469,,,,100,0.0005,0.9,0,0,0,0
871,GBPJPY,2015.12.31,00:35,178.469,178.469,,,,100,0.0005,0.9,0,0,0,0
872,GBPJPY,2015.12.31,00:40,178.464,178.464,,,,100,0.0005,0.9,0,0,0,0
873,GBPJPY,2015.12.31,00:45,178.465,178.465,,,,100,0.0005,0.9,0,0,0,0
874,GBPJPY,2015.12.31,00:50,178.457,178.457,,,,100,0.0005,0.9,0,0,0,0
875,GBPJPY,2015.12.31,00:55,178.454,178.454,,,,100,0.0005,0.9,0,0,0,0
876,GBPJPY,2015.12.31,01:00,178.51,178.51,0.0754123509944,178.73101000000003,0.15383977595754142,100,0.0005,0.9,0,0,0,0
877,GBPJPY,2015.12.31,01:05,178.554,178.554,0.131232934212,178.72768000000005,0.15499090100370194,100,0.0005,0.9,0,0,0,0
878,GBPJPY,2015.12.31,01:10,178.532,178.532,0.107489738007,178.72440000000003,0.15516267123717117,100,0.0005,0.9,0,0,0,0
879,GBPJPY,2015.12.31,01:15,178.541,178.541,0.123633932393,178.72076,0.15536585171390724,100,0.0005,0.9,0,0,0,0
880,GBPJPY,2015.12.31,01:20,178.52,178.52,0.102024913446,178.71858,0.15635017548355146,100,0.0005,0.9,0,0,0,0
881,GBPJPY,2015.12.31,01:25,178.537,178.537,0.128090853139,178.71502,0.15678196788707996,100,0.0005,0.9,0,0,0,0
882,GBPJPY,2015.12.31,01:30,178.512,178.512,0.101310797091,178.71108,0.15624926213967144,100,0.0005,0.9,0,0,0,0
883,GBPJPY,2015.12.31,01:35,178.517,178.517,0.11109825603,178.70643999999996,0.1551885994979698,100,0.0005,0.9,0,0,0,0
884,GBPJPY,2015.12.31,01:40,178.501,178.501,0.0960050900646,178.70188,0.15397168046052556,100,0.0005,0.9,1,914,正态交易,0.00024649721850288075
885,GBPJPY,2015.12.31,01:45,178.491,178.491,0.0897356204072,178.69825,0.15438940502456167,100,0.0005,0.9,0,0,0,0
886,GBPJPY,2015.12.31,01:50,178.462,178.462,0.0667509049115,178.69490000000002,0.15522167270316156,100,0.0005,0.9,0,0,0,0
887,GBPJPY,2015.12.31,01:55,178.482,178.482,0.0904321937747,178.69132000000005,0.15643095614488797,100,0.0005,0.9,0,0,0,0
888,GBPJPY,2015.12.31,02:00,178.482,178.482,0.0948684688131,178.68892,0.1577906604500163,100,0.0005,0.9,0,0,0,0
889,GBPJPY,2015.12.31,02:05,178.494,178.494,0.113214849464,178.68642,0.15907644944389657,100,0.0005,0.9,0,0,0,0
890,GBPJPY,2015.12.31,02:10,178.507,178.507,0.134774392516,178.68365999999997,0.16000329668320815,100,0.0005,0.9,0,0,0,0
891,GBPJPY,2015.12.31,02:15,178.502,178.502,0.132785013286,178.6803,0.16015128580012764,100,0.0005,0.9,0,0,0,0
892,GBPJPY,2015.12.31,02:20,178.515,178.515,0.156200216124,178.67728000000002,0.16064177350222197,100,0.0005,0.9,0,0,0,0
893,GBPJPY,2015.12.31,02:25,178.496,178.496,0.133560195438,178.67347999999998,0.1599324655451585,100,0.0005,0.9,0,0,0,0
894,GBPJPY,2015.12.31,02:30,178.497,178.497,0.139552770415,178.66958,0.1594521669195916,100,0.0005,0.9,0,0,0,0
895,GBPJPY,2015.12.31,02:35,178.471,178.471,0.110206198621,178.66570999999996,0.158890871323367,100,0.0005,0.9,0,0,0,0
896,GBPJPY,2015.12.31,02:40,178.513,178.513,0.174267765658,178.6615,0.15841120891878488,100,0.0005,0.9,0,0,0,0
897,GBPJPY,2015.12.31,02:45,178.511,178.511,0.175377307978,178.65742999999998,0.15692404744546493,100,0.0005,0.9,0,0,0,0
898,GBPJPY,2015.12.31,02:50,178.515,178.515,0.185716816885,178.65268,0.15404045644642247,100,0.0005,0.9,0,0,0,0
899,GBPJPY,2015.12.31,02:55,178.513,178.513,0.186567666254,178.64867999999998,0.15234403383941456,100,0.0005,0.9,0,0,0,0
900,GBPJPY,2015.12.31,03:00,178.509,178.509,0.18399555888,178.64490999999998,0.1509704028121162,100,0.0005,0.9,0,0,0,0
901,GBPJPY,2015.12.31,03:05,178.53,178.53,0.22884138533,178.64142999999996,0.15004014647938632,100,0.0005,0.9,0,0,0,0
902,GBPJPY,2015.12.31,03:10,178.529,178.529,0.231688283345,178.63840999999994,0.14920260071663038,100,0.0005,0.9,0,0,0,0
903,GBPJPY,2015.12.31,03:15,178.489,178.489,0.161789089884,178.63532999999993,0.14823759627535515,100,0.0005,0.9,0,0,0,0
904,GBPJPY,2015.12.31,03:20,178.495,178.495,0.176785398039,178.63178999999994,0.14745300877900078,100,0.0005,0.9,0,0,0,0
905,GBPJPY,2015.12.31,03:25,178.476,178.476,0.149222047665,178.6282399999999,0.14641618555999777,100,0.0005,0.9,0,0,0,0
906,GBPJPY,2015.12.31,03:30,178.504,178.504,0.203585776582,178.6242899999999,0.14512330493881367,100,0.0005,0.9,0,0,0,0
907,GBPJPY,2015.12.31,03:35,178.501,178.501,0.202455056598,178.6210299999999,0.14411369354321235,100,0.0005,0.9,0,0,0,0
908,GBPJPY,2015.12.31,03:40,178.501,178.501,0.207141257334,178.61758999999992,0.14281329869038298,100,0.0005,0.9,0,0,0,0
909,GBPJPY,2015.12.31,03:45,178.508,178.508,0.226509548494,178.61431999999994,0.14168608636950675,100,0.0005,0.9,0,0,0,0
910,GBPJPY,2015.12.31,03:50,178.474,178.474,0.164559481578,178.61130999999997,0.14070232888454828,100,0.0005,0.9,0,0,0,0
911,GBPJPY,2015.12.31,03:55,178.509,178.509,0.239540260752,178.60745,0.1390964620598812,100,0.0005,0.9,0,0,0,0
912,GBPJPY,2015.12.31,04:00,178.502,178.502,0.228800331548,178.60438,0.13782918574977024,100,0.0005,0.9,0,0,0,0
913,GBPJPY,2015.12.31,04:05,178.53,178.53,0.300975200409,178.60103999999998,0.13619689549851896,100,0.0005,0.9,0,0,0,0
914,GBPJPY,2015.12.31,04:10,178.545,178.545,0.346091560062,178.59848,0.13508661493780091,100,0.0005,0.9,0,0,0,0
915,GBPJPY,2015.12.31,04:15,178.566,178.566,0.411547319984,178.59584999999996,0.13351732570204694,100,0.0005,0.9,0,0,0,0
916,GBPJPY,2015.12.31,04:20,178.558,178.558,0.393915510728,178.59350999999995,0.13194454719825946,100,0.0005,0.9,0,0,0,0
917,GBPJPY,2015.12.31,04:25,178.555,178.555,0.391967011499,178.59033999999997,0.1288859193318664,100,0.0005,0.9,0,0,0,0
918,GBPJPY,2015.12.31,04:30,178.552,178.552,0.389675047774,178.58732999999995,0.12610377760905073,100,0.0005,0.9,0,0,0,0
919,GBPJPY,2015.12.31,04:35,178.548,178.548,0.384391140773,178.58404999999996,0.12263235480265673,100,0.0005,0.9,0,0,0,0
920,GBPJPY,2015.12.31,04:40,178.509,178.509,0.274002697475,178.58184999999995,0.12126474709860711,100,0.0005,0.9,0,0,0,0
921,GBPJPY,2015.12.31,04:45,178.498,178.498,0.249171415683,178.57929999999993,0.120070980690759,100,0.0005,0.9,0,0,0,0
922,GBPJPY,2015.12.31,04:50,178.476,178.476,0.19873802097,178.57682999999994,0.1191650290203228,100,0.0005,0.9,0,0,0,0
923,GBPJPY,2015.12.31,04:55,178.466,178.466,0.179775320324,178.57358999999994,0.11742791427299236,100,0.0005,0.9,0,0,0,0
924,GBPJPY,2015.12.31,05:00,178.473,178.473,0.200745571269,178.57065999999998,0.11640587475195525,100,0.0005,0.9,0,0,0,0
925,GBPJPY,2015.12.31,05:05,178.457,178.457,0.165683563937,178.56676,0.11299576464754346,100,0.0005,0.9,0,0,0,0
926,GBPJPY,2015.12.31,05:10,178.48,178.48,0.224440116913,178.56252,0.10896848585298013,100,0.0005,0.9,0,0,0,0
927,GBPJPY,2015.12.31,05:15,178.465,178.465,0.186460974342,178.55879999999996,0.10527338148119432,100,0.0005,0.9,0,0,0,0
928,GBPJPY,2015.12.31,05:20,178.469,178.469,0.200553047149,178.55556999999996,0.1031027980691947,100,0.0005,0.9,0,0,0,0
929,GBPJPY,2015.12.31,05:25,178.451,178.451,0.158080369114,178.55271000000005,0.10146863923141451,100,0.0005,0.9,0,0,0,0
930,GBPJPY,2015.12.31,05:30,178.459,178.459,0.182675043981,178.55002000000005,0.10055040245739276,100,0.0005,0.9,0,0,0,0
931,GBPJPY,2015.12.31,05:35,178.468,178.468,0.212327737201,178.54739,0.09944003776704484,100,0.0005,0.9,0,0,0,0
932,GBPJPY,2015.12.31,05:40,178.471,178.471,0.225635847366,178.54463000000004,0.09774370268278985,100,0.0005,0.9,0,0,0,0
933,GBPJPY,2015.12.31,05:45,178.457,178.457,0.184945388788,178.54107000000008,0.09375718208179792,100,0.0005,0.9,0,0,0,0
934,GBPJPY,2015.12.31,05:50,178.445,178.445,0.15138415934,178.53740000000005,0.08966390668276901,100,0.0005,0.9,0,0,0,0
935,GBPJPY,2015.12.31,05:55,178.453,178.453,0.174252105641,178.5339100000001,0.08630449910437267,100,0.0005,0.9,0,0,0,0
936,GBPJPY,2015.12.31,06:00,178.457,178.457,0.186537965692,178.53047000000007,0.08248323429275828,100,0.0005,0.9,0,0,0,0
937,GBPJPY,2015.12.31,06:05,178.417,178.417,0.0798635602345,178.52707000000007,0.07828647921756969,100,0.0005,0.9,0,0,0,0
938,GBPJPY,2015.12.31,06:10,178.419,178.419,0.0802126525748,178.5233100000001,0.07431378938615228,100,0.0005,0.9,0,0,0,0
939,GBPJPY,2015.12.31,06:15,178.41,178.41,0.0603328760025,178.51980000000012,0.07074809488101402,100,0.0005,0.9,0,0,0,0
940,GBPJPY,2015.12.31,06:20,178.456,178.456,0.182937785504,178.5160700000001,0.06643250619077971,100,0.0005,0.9,0,0,0,0
941,GBPJPY,2015.12.31,06:25,178.45,178.45,0.159861226723,178.51358000000008,0.06389767387998405,100,0.0005,0.9,0,0,0,0
942,GBPJPY,2015.12.31,06:30,178.456,178.456,0.181726790966,178.5107500000001,0.060244011396079634,100,0.0005,0.9,0,0,0,0
943,GBPJPY,2015.12.31,06:35,178.457,178.457,0.183513830319,178.5081100000001,0.05665951737432104,100,0.0005,0.9,0,0,0,0
944,GBPJPY,2015.12.31,06:40,178.467,178.467,0.233706222754,178.50558000000004,0.05308962880703478,100,0.0005,0.9,0,0,0,0
945,GBPJPY,2015.12.31,06:45,178.464,178.464,0.213591276958,178.5032400000001,0.049419278126102924,100,0.0005,0.9,0,0,0,0
946,GBPJPY,2015.12.31,06:50,178.462,178.462,0.198553294688,178.50105000000008,0.04611478322971196,100,0.0005,0.9,0,0,0,0
947,GBPJPY,2015.12.31,06:55,178.47,178.47,0.254774245678,178.49947000000003,0.04468259666183838,100,0.0005,0.9,0,0,0,0
948,GBPJPY,2015.12.31,07:00,178.461,178.461,0.193496997921,178.49779,0.042527779394204095,100,0.0005,0.9,0,0,0,0
949,GBPJPY,2015.12.31,07:05,178.481,178.481,0.354671833871,178.49607000000003,0.04043057523881456,100,0.0005,0.9,0,0,0,0
950,GBPJPY,2015.12.31,07:10,178.49,178.49,0.452990817334,178.49444000000003,0.0375925309581358,100,0.0005,0.9,0,0,0,0
951,GBPJPY,2015.12.31,07:15,178.521,178.521,0.789136606242,178.4930000000001,0.03485061917047828,100,0.0005,0.9,0,0,0,0
952,GBPJPY,2015.12.31,07:20,178.518,178.518,0.773645269037,178.49247000000005,0.03399894680484099,100,0.0005,0.9,0,0,0,0
953,GBPJPY,2015.12.31,07:25,178.504,178.504,0.640096661022,178.49203000000009,0.03336890677552899,100,0.0005,0.9,0,0,0,0
954,GBPJPY,2015.12.31,07:30,178.524,178.524,0.834226069532,178.49178000000015,0.03318225764203256,100,0.0005,0.9,0,0,0,0
955,GBPJPY,2015.12.31,07:35,178.533,178.533,0.893048520266,178.49177000000014,0.03317229432992409,100,0.0005,0.9,0,0,0,0
956,GBPJPY,2015.12.31,07:40,178.53,178.53,0.870164551768,178.49250000000006,0.03326918069081928,100,0.0005,0.9,0,0,0,0
957,GBPJPY,2015.12.31,07:45,178.527,178.527,0.847632153619,178.49269000000007,0.03342976808084967,100,0.0005,0.9,0,0,0,0
958,GBPJPY,2015.12.31,07:50,178.495,178.495,0.521386272255,178.49320000000006,0.03356134139696491,100,0.0005,0.9,0,0,0,0
959,GBPJPY,2015.12.31,07:55,178.458,178.458,0.14747826098,178.49314,0.033552618106761425,100,0.0005,0.9,0,0,0,0
960,GBPJPY,2015.12.31,08:00,178.49,178.49,0.468208622074,178.49268999999995,0.03372038768244726,100,0.0005,0.9,0,0,0,0
961,GBPJPY,2015.12.31,08:05,178.495,178.495,,,,100,0.0005,0.9,0,0,0,0
962,GBPJPY,2015.12.31,08:10,178.527,178.527,,,,100,0.0005,0.9,0,0,0,0
963,GBPJPY,2015.12.31,08:15,178.516,178.516,,,,100,0.0005,0.9,0,0,0,0
964,GBPJPY,2015.12.31,08:20,178.491,178.491,,,,100,0.0005,0.9,0,0,0,0
965,GBPJPY,2015.12.31,08:25,178.481,178.481,,,,100,0.0005,0.9,0,0,0,0
966,GBPJPY,2015.12.31,08:30,178.487,178.487,,,,100,0.0005,0.9,0,0,0,0
967,GBPJPY,2015.12.31,08:35,178.504,178.504,,,,100,0.0005,0.9,0,0,0,0
968,GBPJPY,2015.12.31,08:40,178.492,178.492,,,,100,0.0005,0.9,0,0,0,0
969,GBPJPY,2015.12.31,08:45,178.476,178.476,,,,100,0.0005,0.9,0,0,0,0
970,GBPJPY,2015.12.31,08:50,178.483,178.483,,,,100,0.0005,0.9,0,0,0,0
971,GBPJPY,2015.12.31,08:55,178.497,178.497,,,,100,0.0005,0.9,0,0,0,0
972,GBPJPY,2015.12.31,09:00,178.55,178.55,,,,100,0.0005,0.9,0,0,0,0
973,GBPJPY,2015.12.31,09:05,178.541,178.541,,,,100,0.0005,0.9,0,0,0,0
974,GBPJPY,2015.12.31,09:10,178.528,178.528,,,,100,0.0005,0.9,0,0,0,0
975,GBPJPY,2015.12.31,09:15,178.603,178.603,,,,100,0.0005,0.9,0,0,0,0
976,GBPJPY,2015.12.31,09:20,178.5,178.5,,,,100,0.0005,0.9,0,0,0,0
977,GBPJPY,2015.12.31,09:25,178.485,178.485,,,,100,0.0005,0.9,0,0,0,0
978,GBPJPY,2015.12.31,09:30,178.461,178.461,,,,100,0.0005,0.9,0,0,0,0
979,GBPJPY,2015.12.31,09:35,178.506,178.506,,,,100,0.0005,0.9,0,0,0,0
980,GBPJPY,2015.12.31,09:40,178.499,178.499,,,,100,0.0005,0.9,0,0,0,0
981,GBPJPY,2015.12.31,09:45,178.52,178.52,,,,100,0.0005,0.9,0,0,0,0
982,GBPJPY,2015.12.31,09:50,178.491,178.491,,,,100,0.0005,0.9,0,0,0,0
983,GBPJPY,2015.12.31,09:55,178.522,178.522,,,,100,0.0005,0.9,0,0,0,0
984,GBPJPY,2015.12.31,10:00,178.525,178.525,,,,100,0.0005,0.9,0,0,0,0
985,GBPJPY,2015.12.31,16:06,178.525,178.525,,,,100,0.0005,0.9,0,0,0,0
986,GBPJPY,2015.12.31,16:11,178.434,178.434,,,,100,0.0005,0.9,0,0,0,0
987,GBPJPY,2015.12.31,16:16,178.479,178.479,,,,100,0.0005,0.9,0,0,0,0
988,GBPJPY,2015.12.31,16:21,178.496,178.496,,,,100,0.0005,0.9,0,0,0,0
989,GBPJPY,2015.12.31,16:26,178.649,178.649,,,,100,0.0005,0.9,0,0,0,0
990,GBPJPY,2015.12.31,16:31,178.675,178.675,,,,100,0.0005,0.9,0,0,0,0
991,GBPJPY,2015.12.31,16:36,178.65,178.65,,,,100,0.0005,0.9,0,0,0,0
992,GBPJPY,2015.12.31,16:41,178.534,178.534,,,,100,0.0005,0.9,0,0,0,0
993,GBPJPY,2015.12.31,16:46,178.533,178.533,,,,100,0.0005,0.9,0,0,0,0
994,GBPJPY,2015.12.31,16:51,178.495,178.495,,,,100,0.0005,0.9,0,0,0,0
995,GBPJPY,2015.12.31,16:56,178.501,178.501,,,,100,0.0005,0.9,0,0,0,0
996,GBPJPY,2015.12.31,17:01,178.487,178.487,,,,100,0.0005,0.9,0,0,0,0
997,GBPJPY,2015.12.31,17:06,178.516,178.516,,,,100,0.0005,0.9,0,0,0,0
998,GBPJPY,2015.12.31,17:11,178.469,178.469,,,,100,0.0005,0.9,0,0,0,0
999,GBPJPY,2015.12.31,17:16,178.467,178.467,,,,100,0.0005,0.9,0,0,0,0
1000,GBPJPY,2015.12.31,17:21,178.423,178.423,,,,100,0.0005,0.9,0,0,0,0
1001,GBPJPY,2015.12.31,17:26,178.358,178.358,,,,100,0.0005,0.9,0,0,0,0
1002,GBPJPY,2015.12.31,17:31,178.367,178.367,,,,100,0.0005,0.9,0,0,0,0
1003,GBPJPY,2015.12.31,17:36,178.365,178.365,,,,100,0.0005,0.9,0,0,0,0
1004,GBPJPY,2015.12.31,17:41,178.357,178.357,,,,100,0.0005,0.9,0,0,0,0
1005,GBPJPY,2015.12.31,17:46,178.365,178.365,,,,100,0.0005,0.9,0,0,0,0
1006,GBPJPY,2015.12.31,17:51,178.38,178.38,,,,100,0.0005,0.9,0,0,0,0
1007,GBPJPY,2015.12.31,17:56,178.363,178.363,,,,100,0.0005,0.9,0,0,0,0
1008,GBPJPY,2015.12.31,18:01,178.501,178.501,,,,100,0.0005,0.9,0,0,0,0
1009,GBPJPY,2015.12.31,18:06,178.469,178.469,,,,100,0.0005,0.9,0,0,0,0
